0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
0.0028974838	-0.00050526	-9.8772485e-05	0.00041521678	0.0013415064	-0.0009257961	-0.00010828685	0.001865894	0.0036417802	0.0039989357	-0.0034680942	0.0015312419	0.0007275808	-0.002405288	0.0022380783	0.0047587645	0.0047851186	0.004547833	-0.0033290843	0.0032737665	0.0039162915	-0.002892455	1.6061783e-07	-1.8572324e-05	0.00079070125	-0.001407944	-0.0045386385	0.00220425	-0.0030860384	-0.0034335416	-0.00012627614	0.004891807	0.00035725223	-0.0040244353	-0.0024700265	0.0017856732	-0.00021025455	0.0016443031	-0.004935637	-0.00014268183	-0.003107352	0.0021693243	0.00044999635	-0.0022392424	-0.0047446853	-0.00041092755	-0.0006044884	0.0024953298	-0.0025636952	0.0036035588	-0.00037823513	-0.0010979067	0.0033787347	-0.0007596789	-0.00041864978	-0.0021511046	-0.0021644924	-0.0031582166	-0.0019295637	0.0010103385	-0.003618787	-0.003946075	-0.0028315512	-0.0028300127	-0.0031020008	-0.0019181223	0.00013640767	0.001177141	-0.0010261969	-0.004231319	0.003555527	-0.0045879036	0.0039098505	-0.003453108	-0.002310395	-0.0024118044	-0.0043554693	0.0029228295	0.0016531697	0.0032244963	0.002738047	-0.00077045086	0.0030597092	0.0014902477	0.0007915404	-0.0040779216	-0.004659115	-0.0010111533	-0.0042635337	-0.0011695256	-0.0021883734	0.004578066	0.0036608705	-0.0005563269	0.0011657354	-0.0035371883	0.0025820641	-0.0006316572	0.00045017965	0.0046666
0.001539083	-0.004714113	-0.0015811722	0.0023492347	0.0030898636	0.0049932403	-0.002784019	0.0040410045	-0.0039077164	0.00042956122	0.0041213892	0.00017138968	-0.000588381	-0.0019048458	0.0040129754	-0.00079920294	-0.0036466199	-0.00020584401	-0.003337013	-0.003392123	-0.0025126613	-0.0012761458	-0.0013328528	0.003990446	0.0007233126	0.0026610978	0.001833958	0.002297243	-0.00244013	-0.0036080426	-0.0013791692	0.0007872049	0.00063895615	-0.0014322451	-0.0012435765	0.0025329764	0.0018849223	7.889505e-05	0.00032296096	0.0016683196	0.00077187706	-0.004909127	0.0036511265	-0.0027702712	0.0016930943	0.0024120533	0.0049072043	0.0048282347	-0.0047216923	0.0029962603	-0.0014057579	0.001465062	-0.004692077	-0.0017126702	-0.00041675204	-0.0031285675	-0.0035090577	-0.004878157	-0.001529863	0.00474318	-0.00066368264	-0.0032026295	-0.0012837314	-0.0010080577	0.0039151167	-0.0003425432	0.0005878331	-0.004959844	0.004333452	-0.0007109887	0.0032436673	0.0020294087	-0.0006838341	-0.0047286567	-1.8145396e-05	-0.0018434823	0.0024329128	0.0046134503	-0.0012464123	0.003133491	-0.004793734	-0.0031793849	0.0018352269	0.004759376	-0.0008374342	5.7234174e-05	-0.00023585993	-0.0018066821	-0.0037192034	-0.0021441912	-0.003144712	-0.0008443424	-0.0006516003	0.001873857	-0.00023412523	-0.0031691834	-0.002139839	-0.0017350327	-0.0006462948	0.0028389953
-0.001559469	0.0026629968	0.0007287575	-0.00028455092	-0.0021433579	-0.0010929693	-0.0029869683	-0.004164969	0.00047727194	0.0006722072	0.0038233926	-0.002528048	0.0042897407	-0.004387767	-5.871239e-05	0.00414469	0.0046921875	-0.0028389185	-0.0026641497	0.0022283266	0.0022464981	0.0011170921	0.00015134094	0.0029205924	0.0020085452	-0.0008836267	0.0047734817	0.0028681597	0.0032208296	0.0019229059	0.0016105326	0.0009218619	-0.004989336	0.0012545373	0.004681092	-0.004021397	4.138717e-05	-0.0041882903	0.0016204725	-0.0013094037	0.002745433	-0.00085186906	-0.002441282	0.0009328515	0.0011315092	-0.0028158769	-0.0019170236	-1.12322805e-05	0.00027472494	0.0029185058	-0.0032075127	-0.0016693788	0.002204322	0.0013466014	-0.0034511355	-0.0015860794	-0.0016290584	0.004743843	0.0033616014	-0.001362482	0.0030186067	-0.0020445369	0.0013026246	-0.0044647306	-0.0023654592	0.0017124722	-0.001232248	-0.0031297891	0.0044470546	0.0017003467	-0.0014984353	-0.004356895	0.0037887043	-0.004643155	-0.0022467347	0.0020797735	-0.0047321967	-0.001934307	-0.0034292138	0.0010045273	0.0024059273	0.0028695888	0.0007582251	0.0010369433	0.0009141593	0.0011773384	-0.0039832527	0.0013341411	-0.0026549136	-0.002526739	-0.0019018133	-0.002037509	-0.0015449318	-0.0007595623	0.0010940526	0.0022382054	0.0014824234	-0.0032243785	-0.0031532294	0.0022697698
-0.001185126	-0.0029984338	0.004132723	-0.0026451724	-0.002391405	-0.0036155963	-0.0024132803	-0.0026913946	-0.0042667068	-0.0013262944	0.0027773192	-0.004696947	-0.003690995	-0.0048014196	-3.195436e-05	-0.00058470556	-0.00029144902	-0.0013645826	-0.003758116	0.0008597505	0.00078327535	0.00020243457	0.0017891254	0.0027635072	-0.00034026676	-0.003096424	-0.0013179154	0.004155347	0.0030451438	0.00203302	0.0037378026	0.0024591382	0.0023160193	0.00077325664	-0.0014658528	0.0010376576	0.0008607701	-0.000668066	0.0050263843	0.0006896676	0.0026314082	-0.0006836674	-0.0030358653	0.00378615	-0.0024303936	-0.00037759048	0.0016189282	-0.0021332419	0.004518213	0.0019623525	0.00022728008	-0.0024919212	0.00089583604	-0.0011260923	0.0022567462	0.0044525284	-0.0041238004	0.0034467715	0.0046127927	-0.0039437073	-0.0026524968	-0.0030539092	-0.0022435472	-0.004066794	-0.000883048	0.0028845563	0.0009816666	0.0015655998	8.8047185e-05	0.000120624376	0.0043145623	0.004162603	-0.0033913683	0.0041150297	-0.0018296588	0.0018302463	-0.0006527454	-0.0021122391	0.0004084364	-0.0005304333	-0.0050247507	0.0043263724	0.00184304	-0.0030816144	0.00039383647	-0.0018084148	0.001363236	0.00055854226	-0.0015296536	0.0029751055	-0.00087588397	-0.0031528035	0.0031915708	0.0047397707	0.0046853498	0.0048239212	-0.00044686632	-0.0027963454	-0.0005208087	0.004947297
0.0030509804	-0.0002907085	0.0034450758	0.0006441108	0.0011408117	0.0014597968	0.0032809097	0.0026211697	0.0046396223	-0.0017124794	0.0028905184	-0.003488323	0.0036445383	-6.9024085e-05	-0.0045837928	0.004201823	0.0042984453	-0.002010102	-0.0049073217	-0.0043800287	-0.003277754	0.0007181156	-0.0038156228	0.0009835388	-0.0020315421	-0.0026919697	0.0031566292	-0.00041364713	0.0015986877	-0.00040240292	-0.0027840002	-0.0045325006	0.0036351243	-0.0005891292	-0.0011251584	-0.0045844167	-0.0036097525	-0.004538439	0.0028044137	-0.004110759	-0.0028443923	-0.0041698273	0.0031582527	0.00029368003	-0.0024355291	-0.0050851605	-0.0015330896	0.003194233	-0.0007587349	-0.004935131	0.0052326643	0.0010291431	0.004510407	0.005004166	0.0032188876	-0.0018073779	-0.004979595	-0.004726218	-0.004248494	-0.002454822	-0.004749036	0.0018814874	0.0025261883	-0.004750444	0.00070177903	0.0041180425	0.0033245238	-0.0011667146	-0.002075981	0.0037846635	-0.0011987246	-0.00081744965	-0.0017188337	0.0034267802	0.0046203216	-0.0004873558	0.0042930753	-0.0029642587	-0.003036645	0.0003161692	0.0026690257	0.0057028723	-0.002815022	0.002699666	0.0037042045	-0.0010852145	-0.0011800865	0.0008331947	0.0019120915	0.0035025028	-0.0027489061	-0.0018231302	-0.003597123	0.0014998466	0.0031006425	-4.2075248e-05	-0.0035133623	-0.002258008	-0.0031212596	0.0011654422
0.0014090226	0.004000056	-0.003941118	-0.004629183	-0.0006901755	7.273927e-05	0.003772949	-0.0028536823	-0.0022680713	-0.00152701	0.00045587393	-0.0030655398	0.0005956413	0.0018744387	-0.001344121	-0.0014079381	0.0032090328	0.0014601612	0.0029312058	-0.003250634	-0.0011271642	0.004315177	-0.0020545141	0.004184751	-0.00038284907	0.0031911067	0.003343691	-0.0033119847	0.003041738	-0.0010210185	-0.0028633187	-0.000119598575	0.0036808148	-0.0015899951	-0.0040601213	0.004502897	0.0037648894	0.0018400515	0.004063007	-0.00018318986	-0.0046574296	0.0027706197	0.0022197228	0.0039421413	0.0022185147	0.001217545	0.0036262705	-0.004820583	-0.0024117364	0.0048066117	-0.003192781	0.003073717	-0.00213362	0.003740407	-0.0019672678	0.0019420129	0.0026792027	0.0016920745	0.0019360469	0.00083200645	-0.00028350492	-0.004087067	0.00294293	0.003969143	0.00061050325	-0.0025372657	-0.0009823254	-0.00023878826	0.0026956967	0.003924688	-0.0009835723	0.004841687	-0.0047879023	-0.0010756601	0.0001406945	-0.002606157	-0.004695936	0.0029085202	0.004331826	0.0014094828	-0.000760752	0.0015249118	0.0048273676	-0.0027881805	0.0044519603	0.0011376325	-0.0011341322	0.0045508533	0.002931172	0.0018833154	0.003746433	0.0015333974	-0.0047208047	0.004934468	-0.0034743405	-0.0012556245	-0.00041206466	-0.004926559	-0.0020607414	0.0036788739
0.0024088712	0.0002184495	-0.0017855547	0.0017311041	-0.004134529	-0.0006638767	-0.0037022457	0.002694886	-0.0024846366	0.0007539038	-0.0010556905	-0.0049082413	0.0002914732	0.0037899835	-0.00073198124	0.003625812	0.0033197748	-0.0017513661	-0.00030040633	0.003049307	0.0042779692	0.0035288737	6.0137147e-05	0.0027536638	-0.0021131798	0.004762863	0.001773891	0.0029844423	0.0044486243	0.0030740448	0.0034252629	-0.00471436	-0.0041808807	0.0027622916	-0.00033970783	-6.782975e-05	-0.004678377	-0.0019567718	-0.0009176154	-0.003245332	-0.00055336545	0.0007776427	0.00404853	0.002453535	-0.004031614	0.0011928482	0.003987331	-0.00049783516	-0.0006267052	-0.0009602185	0.002616527	-0.0016634105	0.0018355296	-0.004518861	0.0006319371	0.00492548	-0.0008022131	-0.0015862898	-7.431291e-05	0.0023127587	-0.0046794764	-0.0013454546	0.004195881	-0.002185263	0.0029204132	-0.0043188715	-0.0038354406	-0.0017230896	-0.004572237	0.0010665029	-0.004948166	0.004561566	0.0027946823	0.0025513433	0.0046487274	-0.003387113	0.0021559014	2.036444e-06	0.0013388884	-0.004912656	0.002801285	0.0022704292	0.0019163176	-0.0033537475	0.004620974	0.00039260284	0.0020201048	-0.00019354711	-0.001979938	-0.0018252769	1.4314606e-05	-6.088735e-05	-0.0030059936	0.0006373429	-0.002962845	-0.0018960808	0.00037257673	0.0026947556	0.004005441	0.004901927
0.0005342385	0.0029726601	0.0046969834	-0.0043249778	-0.0033915269	-0.00087403104	-0.0020548038	-0.0015273842	0.0040732925	0.00013436918	0.0037948748	-0.0036633473	-0.004068104	0.0019119212	0.002555286	-0.004901589	0.0015360523	0.0036217088	-0.004732698	0.0010807355	-0.004294956	-0.0028824478	-0.00065453834	0.0023103452	-0.0031304418	-0.0045217406	0.003997912	-0.0032901084	-0.0048926086	0.002907716	0.0012415468	-0.0031872762	0.0022890214	0.0032085534	0.0016779786	0.00096961966	-0.0005538529	0.00078386813	0.00048770456	-0.0018056668	-0.00051172485	0.0030074464	0.00087282475	-0.0013112333	-0.00016150455	-0.0010905104	-0.0047111874	0.0006814539	0.003806813	-0.00018936043	0.0022148166	0.00047605293	0.0018770441	-0.0048580454	-0.0049293996	0.004568771	0.002046181	0.0032938882	0.00057207554	0.00218088	0.00059721246	0.0025884488	-0.0032771784	0.0016805019	0.001711177	-0.0044495305	0.00066751783	-0.0019172487	0.0001710255	-0.004105596	0.0042368663	0.0040417253	0.00037360526	0.0020431345	0.0005523154	0.0031833544	0.0046089357	0.0040825764	0.0014164293	0.0012403222	0.001758083	0.0033493205	2.3338658e-05	0.0014537433	-0.0019165345	-0.0035163553	0.0029160366	-0.004610848	-0.0019573767	-0.0029261478	0.0005930061	0.0011891542	0.0021713984	0.0014553908	-0.002309526	-0.001688349	-0.0027026865	-0.0025449083	0.003386176	-0.0018832341
0.0042760093	0.0028307668	-0.004081674	0.00067664613	-0.0021779009	-0.0038753687	-0.0020801423	-0.0021965543	-0.002892912	-0.0038389105	-0.0035575617	0.0013769334	0.0015838895	-0.0023727685	0.0015834769	-0.0014509562	0.004237277	0.0011611193	0.00013144531	0.0009005394	0.00014890941	-0.0015281959	0.0035521179	-0.0030317402	0.00021817925	-0.004112156	0.0042119427	-0.0034082166	-0.004242102	0.004437193	-0.00043945096	0.00040560061	0.00352462	0.0022275394	-0.004349206	-0.0024493104	0.002928888	-0.0033103973	-0.0036800567	-0.0049523246	-0.0048707947	0.0027363999	-0.0005090334	-0.002918836	-0.0006355705	-0.004261769	0.00037771277	0.004174092	0.0018140322	-0.0022853448	-0.0039820047	-0.0004781863	-0.0032265973	0.0006589317	-0.0013160529	-0.0034548836	0.002250035	0.004392944	0.004811512	-0.0019213008	-0.0019139983	-0.0029964491	-0.002337657	0.0018682436	0.003390442	0.0023767364	0.0027735308	-0.0038688676	-0.0025706594	-0.0031980597	-0.0044348002	-0.002085525	-0.0019031244	-0.0026112017	-0.005025235	0.003661987	-0.0034713638	0.0016786628	-0.002843625	0.0020757606	-0.0020175858	0.0008426103	-0.00015723733	0.004053469	-0.0048719756	-5.0418603e-05	-0.004102194	0.0018820014	0.004051875	-0.0024132163	-0.0014265799	0.0034343898	0.0028471344	0.0013054281	9.7261414e-05	0.0035695876	-0.002378706	0.0034252014	-0.0034063712	-0.0014404475
0.0034051174	0.0045022997	0.0030925751	0.00042779712	-0.004863546	0.0014484929	-0.004062492	0.002226069	0.0013104436	-0.00034253096	0.0028995026	-0.0039042085	-0.002347575	-0.0049596606	-0.0032329217	0.004687053	-0.004152169	-0.0034164523	-0.0022685053	0.0037801135	0.0010094957	0.0033698464	-0.0043928935	0.0028014858	-0.0026508057	0.0008389904	0.0046489635	0.0025842949	-0.0043185814	0.00413345	0.0014904698	-0.0027158037	-0.0017609954	0.003972913	0.0035252927	-0.004765678	0.00088148384	-0.002909602	-0.0021450797	-0.0037572607	9.8900106e-05	0.000978584	0.00052731344	-0.003996121	-0.0012840029	0.0018628347	0.0021214816	-0.0014999737	-0.0034223243	-0.0015763966	-0.0018832155	0.00037106193	0.001177608	0.0032660896	-0.00092454685	0.0031238443	0.0020524936	0.0011075942	-0.003990852	-0.004956428	0.0044235094	-0.004944571	-0.004197706	0.0038388043	0.00029175926	0.0042192764	0.0017157703	8.820939e-05	0.0040176674	-0.0003516054	0.0011223899	-0.0036290402	0.0028778152	-0.001965312	-0.0039581624	0.0043994314	0.0014430506	0.0035341461	0.0022270537	0.0045415065	-0.0049459664	0.0025483787	0.0002729955	0.0019266739	-0.001947935	-0.0018229487	0.0014388437	-0.0008461929	-0.0022773864	-0.0017233591	-0.0029737495	0.003111399	0.004431598	0.0014197801	-0.003897466	0.004390787	-0.0026245315	-0.0016223993	-0.0019857888	0.0015974952
-0.0020732314	-0.004133905	-0.00217609	-0.0040176525	0.0037784101	-0.0009806463	0.0040138774	-0.003592912	-0.0040884875	-0.0031734817	-0.0032926349	-0.0011017768	-0.004901863	0.0033180201	4.7928665e-05	-0.0025576265	-0.0029209952	-0.00498814	0.0035044716	0.002087238	9.776616e-05	-0.002367424	-0.00047399447	0.0015770395	-0.0001211932	-0.004680735	-0.0025316682	-0.0019469672	0.0016715097	0.0043663788	-0.0028669264	-3.0689796e-05	-0.0011045471	0.00078888	0.0004920323	-0.0012023541	0.0032736575	0.0037842582	-0.0027910355	-0.0023513138	0.001653762	-0.0020557125	-0.0044128196	0.0039264364	-0.0008310425	0.004955837	-0.0047115684	-0.0029802613	-0.00281523	-0.0033372543	0.0009693139	0.0021687644	5.126365e-05	0.002441436	0.0047544856	-0.0027006748	-0.0021834802	0.0006372065	0.0031196282	0.00010497004	-0.003432352	-8.088171e-05	0.0025267608	-0.00045111205	0.0003402055	-0.0045004874	0.0023679165	-0.0025455533	-0.0047189086	0.002595087	-0.00414293	-0.001906717	0.0008069952	-0.0012964664	0.002225005	0.002888953	-0.00045427945	-0.0010118409	0.0010333182	-0.0047292197	0.003834807	0.0010427809	0.00048599314	0.004015992	-0.000558934	-0.0049149888	0.0014992685	0.0015422031	0.0025603732	0.003938623	0.004278593	-0.0042142025	9.189831e-05	-0.0037051248	0.0045543513	0.002031248	0.004289589	-0.004570879	-0.0004817394	0.0025423563
-0.002046843	-0.0002495078	0.0015446105	-0.0027913693	-0.0008553731	0.0038043344	-0.004732451	-0.0036601902	-0.0018121203	-0.0016708011	-0.0012403323	0.0011790561	0.00025079443	0.00045624908	-0.0018456392	-0.0012597525	-0.0007380433	-0.0027660206	-0.0013427755	-0.0033969085	0.0006721127	-0.00010976435	0.0011214359	-0.0028085047	0.003698286	-0.002417665	0.003464391	0.0015325085	-0.002660879	-0.0008695399	-0.0045672418	0.0047178166	0.0026742683	0.0010399084	0.0040670414	-0.004135753	0.0018361764	-0.004924166	0.00071161543	0.0011056707	-0.0014317667	0.00413294	0.003938055	0.0007577261	0.0046866187	0.0025127449	0.0007570897	-0.003929431	0.0015597234	-0.0039944197	-0.004096415	0.0004067649	-0.0031243116	0.00042272985	0.00019789218	0.0021869964	0.00031956108	-0.0010386712	0.0031654525	0.0020975147	0.003165838	0.002876028	0.0037708753	-0.0026489433	-0.0011345745	-0.00040544337	-0.0006582489	0.0009559132	0.0033277664	-0.0033603546	0.005007643	-0.002571602	0.0012356981	0.0007327987	0.0017852363	0.0009131017	0.004253356	0.00083600194	0.0038750242	-0.0018591877	-0.004319237	-0.0012298072	0.0004906883	0.0022931213	0.0044064317	0.004718363	0.0048801466	-0.0006724871	0.0027695068	-0.0014147515	-0.0026817773	0.0035003007	-0.003176654	0.0035869218	0.0005412564	0.004707266	-0.0046869665	0.0049052825	0.003936719	0.00014937833
0.001650343	-0.00280146	-0.0021348118	0.00042976282	-0.0024875023	0.0008100966	-0.0013640326	0.0047913273	-0.003614765	0.0027102402	-0.0039771837	0.00023910076	0.0033634997	-0.0025347131	0.0023239623	-0.0037192856	0.0045543835	0.0012347592	0.00474128	-0.0006751217	0.0003239932	0.0012225644	-0.002041815	0.0015634042	0.00065415434	-0.0043987553	0.001794101	0.0020919219	-0.00034539128	0.004311453	-0.0008631298	-0.0007928471	0.00148967	0.0037019786	-0.0015997805	-0.0021294635	0.00052362116	-0.0043580397	0.003120446	0.0024529244	-0.0037237226	-0.00051188795	0.0032275557	-0.003334192	0.0032922113	0.004442073	0.0046204133	0.0029492797	0.002618593	0.004714584	-0.0044199307	-0.0011574352	0.0017356145	-0.000896995	0.001982115	-0.0034276901	-0.002272379	-0.001560051	-0.0032712938	0.0043858886	0.0028306623	0.0007299854	-0.001027615	-0.0024853488	0.0021702475	0.0040558	-0.00046450674	0.0013891939	-0.0019076358	0.00245265	0.0036687443	-0.002471054	0.0020271104	0.003522016	-0.004307798	-0.0032353066	-0.002678435	-0.0035872501	0.004028055	-0.0033064547	0.004673033	-0.004120776	-0.001005532	-0.0031129387	-0.0016388766	0.0002064607	0.0019054977	-0.0034150346	-0.0013507348	0.0021447947	-0.0031480354	0.0037947171	0.00014783228	-0.003374446	0.004055744	-0.0029402666	-0.0031149057	0.0005244579	-0.00048889604	-0.004388712
-0.0038486724	0.0022314687	-0.0026575853	0.003115465	-0.0025978403	0.0019527683	-0.0003049185	-0.0044002365	0.0030893516	-0.003045321	-0.004572617	0.0033138213	-0.004378709	-0.0019504409	0.0016436761	0.0028815407	-0.0005268062	-0.003877338	0.004867603	0.00095968886	0.004705407	-0.00031941154	-0.00079616933	-0.0039133597	0.0027423138	0.0044605536	0.00069169834	-0.0030759927	0.004855742	0.0034388974	-0.0033855443	-0.00032300138	0.003103513	0.0016087649	-0.001205241	-0.0011345648	-0.003252789	-0.001295484	0.004897735	-0.0034448607	0.0036126464	0.0006640052	-0.004171795	-0.0025471128	0.0012521122	0.0027106348	6.239205e-05	-0.0026696788	0.0045364685	0.0006332461	0.004623305	0.00033329352	-0.0019673435	0.0033127419	0.0014421288	0.0011152473	0.0018020875	-0.0026684238	-0.0042837425	0.00031865682	-0.0011833236	-0.0017469905	0.0028963236	0.0017784656	0.0028291089	0.0002647438	-0.0047749723	-0.0043041157	-0.0037890405	-0.004596365	-0.00104826	-0.0046114777	0.003053086	0.003899311	0.0033054797	-0.0033621879	-0.0034757266	0.0033826795	-0.0004472387	-0.0018019018	0.0020456577	0.0016132774	0.0025985993	-0.0023266464	0.00014336745	-0.0016411552	-0.003611519	0.0039583873	-0.0008985658	-0.0029565096	-0.0026629828	0.00049084786	0.0024305095	0.0018438012	0.003428551	-0.002054313	-0.00043987125	0.0035803844	-0.0006642159	0.0031511283
0.00090276665	-0.0004640603	0.004881408	0.0031173888	0.0028071213	0.002975775	0.003149804	0.0014122069	0.00013347826	0.0033446655	0.0042380854	-0.0019862393	-0.00055507646	0.00096302433	0.0036333865	-0.002010487	0.000737323	-0.00062822487	0.0003363606	-0.0014161937	-0.004752142	-0.0026130574	-0.002194212	0.00015229308	-0.003885735	0.001361826	-0.0005796939	0.0007067955	-0.0013072846	-0.0039271307	-0.0029067027	-0.0023592855	-0.0023578866	0.0032387476	-0.0008611941	0.0047118613	0.00087005016	-0.004906143	0.0022437053	0.0017148498	0.004796257	0.0042255484	0.0036559275	-0.0018840145	-0.0019358905	-0.002323322	0.00047339508	0.00346454	-0.0017600683	-0.0048668156	-0.004352905	-0.004906711	0.0005839195	-0.0012247665	0.0017451853	-6.859555e-05	-0.002892665	0.0005286203	-0.0035632967	-0.003821086	-0.0013988528	-0.0025619643	-0.0006348574	-0.00046402754	0.0016144193	0.004444508	0.00039532105	0.004143866	-0.0034256894	0.002345729	-0.0018554941	-0.00095924607	-0.002454615	-0.0029144648	-0.0034888333	-0.0019893374	0.0044062873	-0.00086805347	-0.0015586899	-0.0038757676	-0.00021275364	0.004671993	0.004776456	-0.002137093	0.0048030084	0.0015203306	0.0016758498	-0.0027918248	0.0005773938	0.004597354	-0.0002955809	-0.0007941755	-0.0031539074	0.003768254	0.0004127307	0.0035060886	-0.001003796	0.002961475	0.0014189727	0.0048144055
-0.0039382176	0.0024130743	-0.0023206759	0.003048946	-0.003968519	0.00020057545	0.0029712692	0.004767333	-0.00049486436	-0.0011397882	-0.0027410733	-0.0023414136	0.0013058144	-0.004088676	-0.0021884271	-0.0038137254	0.0018603513	-0.0037911355	-0.001156548	0.004716905	-0.0045771287	-0.0016978963	-0.0034712926	0.0033905513	0.0026144893	0.00061258045	0.0044022906	0.0009302184	-0.0011917069	-0.00019918753	-0.0026108208	0.0045991815	-0.000610831	-0.0033384291	-0.0045930645	-0.0036417916	-0.00083800394	-0.00206338	-0.0011153854	0.0032646023	0.0045005647	0.0021540204	-0.0015463287	-0.0024792305	-0.004774141	0.0026829233	0.0038485762	-0.0022557832	-0.0040112734	0.0019901285	-0.0030398255	-0.0011842787	0.00071917963	-0.0031687832	0.004283043	-0.00456115	0.0028824538	-0.0037257562	-0.00023740782	-0.0023920743	0.0040613236	-0.00074712577	-0.0035334306	-0.0011620988	-0.0029500523	0.0042604352	-0.0019890869	0.0014548078	-0.0014744956	9.919612e-05	0.0005162417	0.0017764516	-0.0047166026	-0.0015078543	0.00340122	0.003463453	0.0023339523	-0.0003327743	0.0007629969	-0.0020483045	-0.001917112	-0.0040786467	-0.00040589232	0.0021473998	-0.0012673433	0.0016287382	0.0011676485	0.0029874046	-0.0010009413	0.0033306282	-0.003279815	0.0015190276	0.00063614966	-0.0049278755	-0.0013797482	0.0025979101	0.0027451678	0.002589439	0.0040528164	-0.004405285
